2022-06-27 15:41:43,139 - root - INFO - Namespace(Ks='[20,40,60,80,100]', aggregation_type='bi-interaction', cf_batch_size=1024, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64,32,16]', data_dir='datasets/', data_name='amazon-book', embed_dim=64, evaluate_every=10, kg_batch_size=2048, kg_l2loss_lambda=1e-05, kg_print_every=1, laplacian_type='random-walk', lr=0.0001, mess_dropout='[0.1,0.1,0.1]', n_epoch=1000, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/amazon-book/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain1/', seed=2022, stopping_steps=10, test_batch_size=10000, use_pretrain=1)
2022-06-27 15:42:20,230 - root - INFO - n_users:           70679
2022-06-27 15:42:20,231 - root - INFO - n_items:           24915
2022-06-27 15:42:20,231 - root - INFO - n_entities:        25011
2022-06-27 15:42:20,231 - root - INFO - n_users_entities:  95690
2022-06-27 15:42:20,231 - root - INFO - n_relations:       26
2022-06-27 15:42:20,231 - root - INFO - n_h_list:          1305228
2022-06-27 15:42:20,231 - root - INFO - n_t_list:          1305228
2022-06-27 15:42:20,231 - root - INFO - n_r_list:          1305228
2022-06-27 15:42:20,231 - root - INFO - n_cf_train:        652514
2022-06-27 15:42:20,231 - root - INFO - n_cf_test:         193920
2022-06-27 15:42:20,231 - root - INFO - n_kg_train:        1305228
2022-06-27 15:42:22,824 - root - INFO - KGAT(
  (entity_user_embed): Embedding(95690, 64)
  (relation_embed): Embedding(26, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2022-06-27 15:42:24,222 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 0638 | Time 1.4s | Iter Loss 0.0273 | Iter Mean Loss 0.0273
2022-06-27 15:42:58,214 - root - INFO - CF Training: Epoch 0001 Iter 0424 / 0638 | Time 0.1s | Iter Loss 0.0179 | Iter Mean Loss 0.0225
2022-06-27 15:42:58,295 - root - INFO - CF Training: Epoch 0001 Iter 0425 / 0638 | Time 0.1s | Iter Loss 0.0172 | Iter Mean Loss 0.0225
2022-06-27 15:42:58,376 - root - INFO - CF Training: Epoch 0001 Iter 0426 / 0638 | Time 0.1s | Iter Loss 0.0215 | Iter Mean Loss 0.0225
2022-06-27 15:42:58,457 - root - INFO - CF Training: Epoch 0001 Iter 0427 / 0638 | Time 0.1s | Iter Loss 0.0201 | Iter Mean Loss 0.0225
2022-06-27 15:42:58,537 - root - INFO - CF Training: Epoch 0001 Iter 0428 / 0638 | Time 0.1s | Iter Loss 0.0208 | Iter Mean Loss 0.0225
2022-06-27 15:42:58,617 - root - INFO - CF Training: Epoch 0001 Iter 0429 / 0638 | Time 0.1s | Iter Loss 0.0205 | Iter Mean Loss 0.0225
2022-06-27 15:42:58,698 - root - INFO - CF Training: Epoch 0001 Iter 0430 / 0638 | Time 0.1s | Iter Loss 0.0193 | Iter Mean Loss 0.0225
2022-06-27 15:42:58,779 - root - INFO - CF Training: Epoch 0001 Iter 0431 / 0638 | Time 0.1s | Iter Loss 0.0224 | Iter Mean Loss 0.0225
2022-06-27 15:42:58,860 - root - INFO - CF Training: Epoch 0001 Iter 0432 / 0638 | Time 0.1s | Iter Loss 0.0196 | Iter Mean Loss 0.0225
2022-06-27 15:42:58,941 - root - INFO - CF Training: Epoch 0001 Iter 0433 / 0638 | Time 0.1s | Iter Loss 0.0227 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,026 - root - INFO - CF Training: Epoch 0001 Iter 0434 / 0638 | Time 0.1s | Iter Loss 0.0235 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,101 - root - INFO - CF Training: Epoch 0001 Iter 0435 / 0638 | Time 0.1s | Iter Loss 0.0215 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,182 - root - INFO - CF Training: Epoch 0001 Iter 0436 / 0638 | Time 0.1s | Iter Loss 0.0231 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,263 - root - INFO - CF Training: Epoch 0001 Iter 0437 / 0638 | Time 0.1s | Iter Loss 0.0212 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,343 - root - INFO - CF Training: Epoch 0001 Iter 0438 / 0638 | Time 0.1s | Iter Loss 0.0215 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,422 - root - INFO - CF Training: Epoch 0001 Iter 0439 / 0638 | Time 0.1s | Iter Loss 0.0231 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,501 - root - INFO - CF Training: Epoch 0001 Iter 0440 / 0638 | Time 0.1s | Iter Loss 0.0203 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,577 - root - INFO - CF Training: Epoch 0001 Iter 0441 / 0638 | Time 0.1s | Iter Loss 0.0194 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,660 - root - INFO - CF Training: Epoch 0001 Iter 0442 / 0638 | Time 0.1s | Iter Loss 0.0201 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,739 - root - INFO - CF Training: Epoch 0001 Iter 0443 / 0638 | Time 0.1s | Iter Loss 0.0238 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,819 - root - INFO - CF Training: Epoch 0001 Iter 0444 / 0638 | Time 0.1s | Iter Loss 0.0274 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,898 - root - INFO - CF Training: Epoch 0001 Iter 0445 / 0638 | Time 0.1s | Iter Loss 0.0235 | Iter Mean Loss 0.0225
2022-06-27 15:42:59,984 - root - INFO - CF Training: Epoch 0001 Iter 0446 / 0638 | Time 0.1s | Iter Loss 0.0196 | Iter Mean Loss 0.0225
2022-06-27 15:43:00,062 - root - INFO - CF Training: Epoch 0001 Iter 0447 / 0638 | Time 0.1s | Iter Loss 0.0206 | Iter Mean Loss 0.0225
2022-06-27 15:43:00,141 - root - INFO - CF Training: Epoch 0001 Iter 0448 / 0638 | Time 0.1s | Iter Loss 0.0202 | Iter Mean Loss 0.0225
2022-06-27 15:43:00,221 - root - INFO - CF Training: Epoch 0001 Iter 0449 / 0638 | Time 0.1s | Iter Loss 0.0224 | Iter Mean Loss 0.0225
2022-06-27 15:43:00,306 - root - INFO - CF Training: Epoch 0001 Iter 0450 / 0638 | Time 0.1s | Iter Loss 0.0172 | Iter Mean Loss 0.0225
2022-06-27 15:43:00,384 - root - INFO - CF Training: Epoch 0001 Iter 0451 / 0638 | Time 0.1s | Iter Loss 0.0233 | Iter Mean Loss 0.0225
2022-06-27 15:43:00,467 - root - INFO - CF Training: Epoch 0001 Iter 0452 / 0638 | Time 0.1s | Iter Loss 0.0264 | Iter Mean Loss 0.0225
2022-06-27 15:43:00,546 - root - INFO - CF Training: Epoch 0001 Iter 0453 / 0638 | Time 0.1s | Iter Loss 0.0185 | Iter Mean Loss 0.0225
2022-06-27 15:43:00,625 - root - INFO - CF Training: Epoch 0001 Iter 0454 / 0638 | Time 0.1s | Iter Loss 0.0212 | Iter Mean Loss 0.0224
2022-06-27 15:43:00,705 - root - INFO - CF Training: Epoch 0001 Iter 0455 / 0638 | Time 0.1s | Iter Loss 0.0237 | Iter Mean Loss 0.0225
2022-06-27 15:43:00,790 - root - INFO - CF Training: Epoch 0001 Iter 0456 / 0638 | Time 0.1s | Iter Loss 0.0180 | Iter Mean Loss 0.0224
2022-06-27 15:43:00,868 - root - INFO - CF Training: Epoch 0001 Iter 0457 / 0638 | Time 0.1s | Iter Loss 0.0202 | Iter Mean Loss 0.0224
2022-06-27 15:43:00,947 - root - INFO - CF Training: Epoch 0001 Iter 0458 / 0638 | Time 0.1s | Iter Loss 0.0260 | Iter Mean Loss 0.0224
2022-06-27 15:43:01,028 - root - INFO - CF Training: Epoch 0001 Iter 0459 / 0638 | Time 0.1s | Iter Loss 0.0185 | Iter Mean Loss 0.0224
2022-06-27 15:43:01,108 - root - INFO - CF Training: Epoch 0001 Iter 0460 / 0638 | Time 0.1s | Iter Loss 0.0276 | Iter Mean Loss 0.0224
2022-06-27 15:43:01,189 - root - INFO - CF Training: Epoch 0001 Iter 0461 / 0638 | Time 0.1s | Iter Loss 0.0258 | Iter Mean Loss 0.0225
2022-06-27 15:43:01,269 - root - INFO - CF Training: Epoch 0001 Iter 0462 / 0638 | Time 0.1s | Iter Loss 0.0279 | Iter Mean Loss 0.0225
2022-06-27 15:43:01,352 - root - INFO - CF Training: Epoch 0001 Iter 0463 / 0638 | Time 0.1s | Iter Loss 0.0251 | Iter Mean Loss 0.0225
2022-06-27 15:43:01,433 - root - INFO - CF Training: Epoch 0001 Iter 0464 / 0638 | Time 0.1s | Iter Loss 0.0214 | Iter Mean Loss 0.0225
2022-06-27 15:43:01,513 - root - INFO - CF Training: Epoch 0001 Iter 0465 / 0638 | Time 0.1s | Iter Loss 0.0225 | Iter Mean Loss 0.0225
2022-06-27 15:43:01,592 - root - INFO - CF Training: Epoch 0001 Iter 0466 / 0638 | Time 0.1s | Iter Loss 0.0195 | Iter Mean Loss 0.0225
2022-06-27 15:43:01,673 - root - INFO - CF Training: Epoch 0001 Iter 0467 / 0638 | Time 0.1s | Iter Loss 0.0160 | Iter Mean Loss 0.0225
2022-06-27 15:43:01,754 - root - INFO - CF Training: Epoch 0001 Iter 0468 / 0638 | Time 0.1s | Iter Loss 0.0198 | Iter Mean Loss 0.0224
2022-06-27 15:43:01,842 - root - INFO - CF Training: Epoch 0001 Iter 0469 / 0638 | Time 0.1s | Iter Loss 0.0182 | Iter Mean Loss 0.0224
2022-06-27 15:43:01,919 - root - INFO - CF Training: Epoch 0001 Iter 0470 / 0638 | Time 0.1s | Iter Loss 0.0195 | Iter Mean Loss 0.0224
2022-06-27 15:43:01,996 - root - INFO - CF Training: Epoch 0001 Iter 0471 / 0638 | Time 0.1s | Iter Loss 0.0234 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,076 - root - INFO - CF Training: Epoch 0001 Iter 0472 / 0638 | Time 0.1s | Iter Loss 0.0195 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,157 - root - INFO - CF Training: Epoch 0001 Iter 0473 / 0638 | Time 0.1s | Iter Loss 0.0195 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,237 - root - INFO - CF Training: Epoch 0001 Iter 0474 / 0638 | Time 0.1s | Iter Loss 0.0165 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,316 - root - INFO - CF Training: Epoch 0001 Iter 0475 / 0638 | Time 0.1s | Iter Loss 0.0213 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,394 - root - INFO - CF Training: Epoch 0001 Iter 0476 / 0638 | Time 0.1s | Iter Loss 0.0225 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,476 - root - INFO - CF Training: Epoch 0001 Iter 0477 / 0638 | Time 0.1s | Iter Loss 0.0186 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,553 - root - INFO - CF Training: Epoch 0001 Iter 0478 / 0638 | Time 0.1s | Iter Loss 0.0233 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,632 - root - INFO - CF Training: Epoch 0001 Iter 0479 / 0638 | Time 0.1s | Iter Loss 0.0223 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,716 - root - INFO - CF Training: Epoch 0001 Iter 0480 / 0638 | Time 0.1s | Iter Loss 0.0225 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,795 - root - INFO - CF Training: Epoch 0001 Iter 0481 / 0638 | Time 0.1s | Iter Loss 0.0186 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,884 - root - INFO - CF Training: Epoch 0001 Iter 0482 / 0638 | Time 0.1s | Iter Loss 0.0191 | Iter Mean Loss 0.0224
2022-06-27 15:43:02,964 - root - INFO - CF Training: Epoch 0001 Iter 0483 / 0638 | Time 0.1s | Iter Loss 0.0198 | Iter Mean Loss 0.0224
2022-06-27 15:43:03,044 - root - INFO - CF Training: Epoch 0001 Iter 0484 / 0638 | Time 0.1s | Iter Loss 0.0190 | Iter Mean Loss 0.0224
2022-06-27 15:43:03,125 - root - INFO - CF Training: Epoch 0001 Iter 0485 / 0638 | Time 0.1s | Iter Loss 0.0181 | Iter Mean Loss 0.0224
2022-06-27 15:43:03,206 - root - INFO - CF Training: Epoch 0001 Iter 0486 / 0638 | Time 0.1s | Iter Loss 0.0175 | Iter Mean Loss 0.0224
2022-06-27 15:43:03,292 - root - INFO - CF Training: Epoch 0001 Iter 0487 / 0638 | Time 0.1s | Iter Loss 0.0198 | Iter Mean Loss 0.0223
2022-06-27 15:43:03,368 - root - INFO - CF Training: Epoch 0001 Iter 0488 / 0638 | Time 0.1s | Iter Loss 0.0222 | Iter Mean Loss 0.0223
2022-06-27 15:43:03,448 - root - INFO - CF Training: Epoch 0001 Iter 0489 / 0638 | Time 0.1s | Iter Loss 0.0238 | Iter Mean Loss 0.0224
2022-06-27 15:43:03,529 - root - INFO - CF Training: Epoch 0001 Iter 0490 / 0638 | Time 0.1s | Iter Loss 0.0223 | Iter Mean Loss 0.0224
2022-06-27 15:43:03,610 - root - INFO - CF Training: Epoch 0001 Iter 0491 / 0638 | Time 0.1s | Iter Loss 0.0213 | Iter Mean Loss 0.0223
2022-06-27 15:43:03,690 - root - INFO - CF Training: Epoch 0001 Iter 0492 / 0638 | Time 0.1s | Iter Loss 0.0219 | Iter Mean Loss 0.0223
2022-06-27 15:43:03,771 - root - INFO - CF Training: Epoch 0001 Iter 0493 / 0638 | Time 0.1s | Iter Loss 0.0190 | Iter Mean Loss 0.0223
2022-06-27 15:43:03,857 - root - INFO - CF Training: Epoch 0001 Iter 0494 / 0638 | Time 0.1s | Iter Loss 0.0211 | Iter Mean Loss 0.0223
2022-06-27 15:43:03,933 - root - INFO - CF Training: Epoch 0001 Iter 0495 / 0638 | Time 0.1s | Iter Loss 0.0207 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,012 - root - INFO - CF Training: Epoch 0001 Iter 0496 / 0638 | Time 0.1s | Iter Loss 0.0200 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,092 - root - INFO - CF Training: Epoch 0001 Iter 0497 / 0638 | Time 0.1s | Iter Loss 0.0222 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,170 - root - INFO - CF Training: Epoch 0001 Iter 0498 / 0638 | Time 0.1s | Iter Loss 0.0218 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,247 - root - INFO - CF Training: Epoch 0001 Iter 0499 / 0638 | Time 0.1s | Iter Loss 0.0231 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,326 - root - INFO - CF Training: Epoch 0001 Iter 0500 / 0638 | Time 0.1s | Iter Loss 0.0224 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,410 - root - INFO - CF Training: Epoch 0001 Iter 0501 / 0638 | Time 0.1s | Iter Loss 0.0179 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,489 - root - INFO - CF Training: Epoch 0001 Iter 0502 / 0638 | Time 0.1s | Iter Loss 0.0236 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,568 - root - INFO - CF Training: Epoch 0001 Iter 0503 / 0638 | Time 0.1s | Iter Loss 0.0215 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,648 - root - INFO - CF Training: Epoch 0001 Iter 0504 / 0638 | Time 0.1s | Iter Loss 0.0238 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,729 - root - INFO - CF Training: Epoch 0001 Iter 0505 / 0638 | Time 0.1s | Iter Loss 0.0217 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,809 - root - INFO - CF Training: Epoch 0001 Iter 0506 / 0638 | Time 0.1s | Iter Loss 0.0209 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,891 - root - INFO - CF Training: Epoch 0001 Iter 0507 / 0638 | Time 0.1s | Iter Loss 0.0205 | Iter Mean Loss 0.0223
2022-06-27 15:43:04,971 - root - INFO - CF Training: Epoch 0001 Iter 0508 / 0638 | Time 0.1s | Iter Loss 0.0188 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,052 - root - INFO - CF Training: Epoch 0001 Iter 0509 / 0638 | Time 0.1s | Iter Loss 0.0175 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,133 - root - INFO - CF Training: Epoch 0001 Iter 0510 / 0638 | Time 0.1s | Iter Loss 0.0220 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,213 - root - INFO - CF Training: Epoch 0001 Iter 0511 / 0638 | Time 0.1s | Iter Loss 0.0237 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,301 - root - INFO - CF Training: Epoch 0001 Iter 0512 / 0638 | Time 0.1s | Iter Loss 0.0204 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,378 - root - INFO - CF Training: Epoch 0001 Iter 0513 / 0638 | Time 0.1s | Iter Loss 0.0227 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,457 - root - INFO - CF Training: Epoch 0001 Iter 0514 / 0638 | Time 0.1s | Iter Loss 0.0234 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,536 - root - INFO - CF Training: Epoch 0001 Iter 0515 / 0638 | Time 0.1s | Iter Loss 0.0185 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,616 - root - INFO - CF Training: Epoch 0001 Iter 0516 / 0638 | Time 0.1s | Iter Loss 0.0218 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,696 - root - INFO - CF Training: Epoch 0001 Iter 0517 / 0638 | Time 0.1s | Iter Loss 0.0224 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,774 - root - INFO - CF Training: Epoch 0001 Iter 0518 / 0638 | Time 0.1s | Iter Loss 0.0200 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,851 - root - INFO - CF Training: Epoch 0001 Iter 0519 / 0638 | Time 0.1s | Iter Loss 0.0213 | Iter Mean Loss 0.0223
2022-06-27 15:43:05,930 - root - INFO - CF Training: Epoch 0001 Iter 0520 / 0638 | Time 0.1s | Iter Loss 0.0212 | Iter Mean Loss 0.0223
2022-06-27 15:43:06,009 - root - INFO - CF Training: Epoch 0001 Iter 0521 / 0638 | Time 0.1s | Iter Loss 0.0229 | Iter Mean Loss 0.0223
2022-06-27 15:43:06,088 - root - INFO - CF Training: Epoch 0001 Iter 0522 / 0638 | Time 0.1s | Iter Loss 0.0163 | Iter Mean Loss 0.0223
2022-06-27 15:43:06,166 - root - INFO - CF Training: Epoch 0001 Iter 0523 / 0638 | Time 0.1s | Iter Loss 0.0206 | Iter Mean Loss 0.0223
2022-06-27 15:43:06,242 - root - INFO - CF Training: Epoch 0001 Iter 0524 / 0638 | Time 0.1s | Iter Loss 0.0194 | Iter Mean Loss 0.0223
2022-06-27 15:43:06,322 - root - INFO - CF Training: Epoch 0001 Iter 0525 / 0638 | Time 0.1s | Iter Loss 0.0224 | Iter Mean Loss 0.0223
2022-06-27 15:43:06,404 - root - INFO - CF Training: Epoch 0001 Iter 0526 / 0638 | Time 0.1s | Iter Loss 0.0228 | Iter Mean Loss 0.0223
2022-06-27 15:43:06,485 - root - INFO - CF Training: Epoch 0001 Iter 0527 / 0638 | Time 0.1s | Iter Loss 0.0240 | Iter Mean Loss 0.0223
2022-06-27 15:43:06,566 - root - INFO - CF Training: Epoch 0001 Iter 0528 / 0638 | Time 0.1s | Iter Loss 0.0161 | Iter Mean Loss 0.0223
2022-06-27 15:43:06,648 - root - INFO - CF Training: Epoch 0001 Iter 0529 / 0638 | Time 0.1s | Iter Loss 0.0184 | Iter Mean Loss 0.0223
2022-06-27 15:43:06,727 - root - INFO - CF Training: Epoch 0001 Iter 0530 / 0638 | Time 0.1s | Iter Loss 0.0175 | Iter Mean Loss 0.0222
2022-06-27 15:43:06,806 - root - INFO - CF Training: Epoch 0001 Iter 0531 / 0638 | Time 0.1s | Iter Loss 0.0225 | Iter Mean Loss 0.0222
2022-06-27 15:43:06,890 - root - INFO - CF Training: Epoch 0001 Iter 0532 / 0638 | Time 0.1s | Iter Loss 0.0235 | Iter Mean Loss 0.0222
2022-06-27 15:43:06,970 - root - INFO - CF Training: Epoch 0001 Iter 0533 / 0638 | Time 0.1s | Iter Loss 0.0215 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,049 - root - INFO - CF Training: Epoch 0001 Iter 0534 / 0638 | Time 0.1s | Iter Loss 0.0221 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,130 - root - INFO - CF Training: Epoch 0001 Iter 0535 / 0638 | Time 0.1s | Iter Loss 0.0206 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,211 - root - INFO - CF Training: Epoch 0001 Iter 0536 / 0638 | Time 0.1s | Iter Loss 0.0221 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,291 - root - INFO - CF Training: Epoch 0001 Iter 0537 / 0638 | Time 0.1s | Iter Loss 0.0201 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,372 - root - INFO - CF Training: Epoch 0001 Iter 0538 / 0638 | Time 0.1s | Iter Loss 0.0217 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,456 - root - INFO - CF Training: Epoch 0001 Iter 0539 / 0638 | Time 0.1s | Iter Loss 0.0247 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,532 - root - INFO - CF Training: Epoch 0001 Iter 0540 / 0638 | Time 0.1s | Iter Loss 0.0237 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,613 - root - INFO - CF Training: Epoch 0001 Iter 0541 / 0638 | Time 0.1s | Iter Loss 0.0204 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,694 - root - INFO - CF Training: Epoch 0001 Iter 0542 / 0638 | Time 0.1s | Iter Loss 0.0203 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,774 - root - INFO - CF Training: Epoch 0001 Iter 0543 / 0638 | Time 0.1s | Iter Loss 0.0177 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,856 - root - INFO - CF Training: Epoch 0001 Iter 0544 / 0638 | Time 0.1s | Iter Loss 0.0199 | Iter Mean Loss 0.0222
2022-06-27 15:43:07,936 - root - INFO - CF Training: Epoch 0001 Iter 0545 / 0638 | Time 0.1s | Iter Loss 0.0173 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,016 - root - INFO - CF Training: Epoch 0001 Iter 0546 / 0638 | Time 0.1s | Iter Loss 0.0203 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,097 - root - INFO - CF Training: Epoch 0001 Iter 0547 / 0638 | Time 0.1s | Iter Loss 0.0197 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,177 - root - INFO - CF Training: Epoch 0001 Iter 0548 / 0638 | Time 0.1s | Iter Loss 0.0196 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,259 - root - INFO - CF Training: Epoch 0001 Iter 0549 / 0638 | Time 0.1s | Iter Loss 0.0158 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,338 - root - INFO - CF Training: Epoch 0001 Iter 0550 / 0638 | Time 0.1s | Iter Loss 0.0198 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,418 - root - INFO - CF Training: Epoch 0001 Iter 0551 / 0638 | Time 0.1s | Iter Loss 0.0189 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,497 - root - INFO - CF Training: Epoch 0001 Iter 0552 / 0638 | Time 0.1s | Iter Loss 0.0242 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,573 - root - INFO - CF Training: Epoch 0001 Iter 0553 / 0638 | Time 0.1s | Iter Loss 0.0222 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,652 - root - INFO - CF Training: Epoch 0001 Iter 0554 / 0638 | Time 0.1s | Iter Loss 0.0179 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,732 - root - INFO - CF Training: Epoch 0001 Iter 0555 / 0638 | Time 0.1s | Iter Loss 0.0181 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,813 - root - INFO - CF Training: Epoch 0001 Iter 0556 / 0638 | Time 0.1s | Iter Loss 0.0186 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,894 - root - INFO - CF Training: Epoch 0001 Iter 0557 / 0638 | Time 0.1s | Iter Loss 0.0215 | Iter Mean Loss 0.0222
2022-06-27 15:43:08,975 - root - INFO - CF Training: Epoch 0001 Iter 0558 / 0638 | Time 0.1s | Iter Loss 0.0207 | Iter Mean Loss 0.0222
2022-06-27 15:43:09,055 - root - INFO - CF Training: Epoch 0001 Iter 0559 / 0638 | Time 0.1s | Iter Loss 0.0183 | Iter Mean Loss 0.0222
2022-06-27 15:43:09,136 - root - INFO - CF Training: Epoch 0001 Iter 0560 / 0638 | Time 0.1s | Iter Loss 0.0193 | Iter Mean Loss 0.0221
2022-06-27 15:43:09,216 - root - INFO - CF Training: Epoch 0001 Iter 0561 / 0638 | Time 0.1s | Iter Loss 0.0218 | Iter Mean Loss 0.0221
2022-06-27 15:43:09,297 - root - INFO - CF Training: Epoch 0001 Iter 0562 / 0638 | Time 0.1s | Iter Loss 0.0182 | Iter Mean Loss 0.0221
2022-06-27 15:43:09,382 - root - INFO - CF Training: Epoch 0001 Iter 0563 / 0638 | Time 0.1s | Iter Loss 0.0221 | Iter Mean Loss 0.0221
2022-06-27 15:43:09,459 - root - INFO - CF Training: Epoch 0001 Iter 0564 / 0638 | Time 0.1s | Iter Loss 0.0179 | Iter Mean Loss 0.0221
2022-06-27 15:43:09,538 - root - INFO - CF Training: Epoch 0001 Iter 0565 / 0638 | Time 0.1s | Iter Loss 0.0244 | Iter Mean Loss 0.0221
2022-06-27 15:43:09,619 - root - INFO - CF Training: Epoch 0001 Iter 0566 / 0638 | Time 0.1s | Iter Loss 0.0235 | Iter Mean Loss 0.0221
2022-06-27 15:43:09,699 - root - INFO - CF Training: Epoch 0001 Iter 0567 / 0638 | Time 0.1s | Iter Loss 0.0207 | Iter Mean Loss 0.0221
2022-06-27 15:43:09,786 - root - INFO - CF Training: Epoch 0001 Iter 0568 / 0638 | Time 0.1s | Iter Loss 0.0227 | Iter Mean Loss 0.0221
2022-06-27 15:43:09,861 - root - INFO - CF Training: Epoch 0001 Iter 0569 / 0638 | Time 0.1s | Iter Loss 0.0181 | Iter Mean Loss 0.0221
2022-06-27 15:43:09,940 - root - INFO - CF Training: Epoch 0001 Iter 0570 / 0638 | Time 0.1s | Iter Loss 0.0196 | Iter Mean Loss 0.0221
2022-06-27 15:43:10,018 - root - INFO - CF Training: Epoch 0001 Iter 0571 / 0638 | Time 0.1s | Iter Loss 0.0208 | Iter Mean Loss 0.0221
2022-06-27 15:43:10,092 - root - INFO - CF Training: Epoch 0001 Iter 0572 / 0638 | Time 0.1s | Iter Loss 0.0168 | Iter Mean Loss 0.0221
2022-06-27 15:43:10,172 - root - INFO - CF Training: Epoch 0001 Iter 0573 / 0638 | Time 0.1s | Iter Loss 0.0213 | Iter Mean Loss 0.0221
2022-06-27 15:43:10,263 - root - INFO - CF Training: Epoch 0001 Iter 0574 / 0638 | Time 0.1s | Iter Loss 0.0217 | Iter Mean Loss 0.0221
